NDXT;08.04.2009;739.200012
NDXT;09.04.2009;766.650024
NDXT;13.04.2009;759.609985
NDXT;14.04.2009;755.640015
NDXT;15.04.2009;747.809998
NDXT;16.04.2009;773.390015
NDXT;17.04.2009;776.369995
NDXT;20.04.2009;749.599976
NDXT;21.04.2009;759.929993
NDXT;22.04.2009;771.460022
NDXT;23.04.2009;767.280029
NDXT;24.04.2009;789.679993
NDXT;27.04.2009;780.090027
NDXT;28.04.2009;772.140015
NDXT;29.04.2009;786.969971
NDXT;30.04.2009;805.859985
NDXT;01.05.2009;812.789978
NDXT;04.05.2009;837.210022
NDXT;05.05.2009;829.890015
NDXT;06.05.2009;831.119995
NDXT;07.05.2009;794.330017
NDXT;08.05.2009;790.929993
NDXT;11.05.2009;790.880005
NDXT;12.05.2009;781.320007
NDXT;13.05.2009;758.719971
NDXT;14.05.2009;773.809998
NDXT;15.05.2009;773.369995
NDXT;18.05.2009;796.799988
NDXT;19.05.2009;805.309998
NDXT;20.05.2009;801.630005
NDXT;21.05.2009;792.159973
NDXT;22.05.2009;794.5
NDXT;26.05.2009;824.590027
NDXT;27.05.2009;818.599976
NDXT;28.05.2009;831.369995
NDXT;29.05.2009;839.22998
NDXT;01.06.2009;872.51001
NDXT;02.06.2009;858.76001
NDXT;03.06.2009;848.469971
NDXT;04.06.2009;863.030029
NDXT;05.06.2009;860.900024
NDXT;08.06.2009;855.059998
NDXT;09.06.2009;875.390015
NDXT;10.06.2009;874.5
NDXT;11.06.2009;876.179993
NDXT;12.06.2009;871.919983
NDXT;15.06.2009;853.859985
NDXT;16.06.2009;840.090027
NDXT;17.06.2009;844.590027
NDXT;18.06.2009;835.409973
NDXT;19.06.2009;846.030029
NDXT;22.06.2009;815.890015
NDXT;23.06.2009;816.429993
NDXT;24.06.2009;832.849976
NDXT;25.06.2009;846.570007
NDXT;26.06.2009;849.22998
NDXT;29.06.2009;851.130005
NDXT;30.06.2009;848.27002
NDXT;01.07.2009;854.26001
NDXT;02.07.2009;839.25
NDXT;06.07.2009;835.090027
NDXT;07.07.2009;812.880005
NDXT;08.07.2009;809.190002
NDXT;09.07.2009;820.390015
NDXT;10.07.2009;826.73999
NDXT;13.07.2009;842.659973
NDXT;14.07.2009;849.059998
NDXT;15.07.2009;884.530029
NDXT;16.07.2009;897.549988
NDXT;17.07.2009;904.27002
NDXT;20.07.2009;916.219971
NDXT;21.07.2009;921.210022
NDXT;22.07.2009;932.72998
NDXT;23.07.2009;951.460022
NDXT;24.07.2009;951.570007
NDXT;27.07.2009;953.280029
NDXT;28.07.2009;957.280029
NDXT;29.07.2009;949.210022
NDXT;30.07.2009;943.590027
NDXT;31.07.2009;941.690002
NDXT;03.08.2009;956.700012
NDXT;04.08.2009;960.650024
NDXT;05.08.2009;955.23999
NDXT;06.08.2009;943.570007
NDXT;07.08.2009;951.530029
NDXT;10.08.2009;945.52002
NDXT;11.08.2009;936.450012
NDXT;12.08.2009;957.280029
NDXT;13.08.2009;968.349976
NDXT;14.08.2009;955.700012
NDXT;17.08.2009;926.840027
NDXT;18.08.2009;943.400024
NDXT;19.08.2009;947.98999
NDXT;20.08.2009;955.799988
NDXT;21.08.2009;968.700012
NDXT;24.08.2009;961.23999
NDXT;25.08.2009;962.710022
NDXT;26.08.2009;965.659973
NDXT;27.08.2009;973.190002
NDXT;28.08.2009;980.799988
NDXT;31.08.2009;966.859985
NDXT;01.09.2009;946.109985
NDXT;02.09.2009;944.349976
NDXT;03.09.2009;953.690002
NDXT;04.09.2009;976.929993
NDXT;08.09.2009;992.549988
NDXT;09.09.2009;1005.369995
NDXT;10.09.2009;1021.409973
NDXT;11.09.2009;1017.710022
NDXT;14.09.2009;1020.030029
NDXT;15.09.2009;1026.630005
NDXT;16.09.2009;1033.920044
NDXT;17.09.2009;1023.030029
NDXT;18.09.2009;1026.52002
NDXT;21.09.2009;1028.560059
NDXT;22.09.2009;1032.790039
NDXT;23.09.2009;1033.170044
NDXT;24.09.2009;1019.669983
NDXT;25.09.2009;1010.530029
NDXT;28.09.2009;1031.52002
NDXT;29.09.2009;1022.440002
NDXT;30.09.2009;1030.180054
NDXT;01.10.2009;993.109985
NDXT;02.10.2009;988.640015
NDXT;05.10.2009;1002.5
NDXT;06.10.2009;1022.710022
NDXT;07.10.2009;1022.130005
NDXT;08.10.2009;1027.27002
NDXT;09.10.2009;1043.209961
NDXT;12.10.2009;1048.800049
NDXT;13.10.2009;1051.699951
NDXT;14.10.2009;1064.689941
NDXT;15.10.2009;1059.060059
NDXT;16.10.2009;1048.040039
NDXT;19.10.2009;1062.5
NDXT;20.10.2009;1057.569946
NDXT;21.10.2009;1050.380005
NDXT;22.10.2009;1063.439941
NDXT;23.10.2009;1048.449951
NDXT;26.10.2009;1043.420044
NDXT;27.10.2009;1024.550049
NDXT;28.10.2009;996.820007
NDXT;29.10.2009;1022.950012
NDXT;30.10.2009;993.72998
NDXT;02.11.2009;997.659973
NDXT;03.11.2009;999.159973
NDXT;04.11.2009;1003.210022
NDXT;05.11.2009;1026.869995
NDXT;06.11.2009;1029.76001
NDXT;09.11.2009;1056.569946
NDXT;10.11.2009;1055.079956
NDXT;11.11.2009;1062.900024
NDXT;12.11.2009;1053.680054
NDXT;13.11.2009;1065.060059
NDXT;16.11.2009;1080.119995
NDXT;17.11.2009;1083.089966
NDXT;18.11.2009;1069.589966
NDXT;19.11.2009;1048.609985
NDXT;20.11.2009;1037.530029
NDXT;23.11.2009;1055.589966
NDXT;24.11.2009;1051.550049
NDXT;25.11.2009;1056.939941
NDXT;27.11.2009;1038.75
NDXT;30.11.2009;1037.619995
NDXT;01.12.2009;1057.75
NDXT;02.12.2009;1064.839966
NDXT;03.12.2009;1061.150024
NDXT;04.12.2009;1077.069946
NDXT;07.12.2009;1078.050049
NDXT;08.12.2009;1072.219971
NDXT;09.12.2009;1080.25
NDXT;10.12.2009;1081.859985
NDXT;11.12.2009;1075.699951
NDXT;14.12.2009;1089.339966
NDXT;15.12.2009;1085.72998
NDXT;16.12.2009;1102.349976
NDXT;17.12.2009;1088.060059
NDXT;18.12.2009;1105.719971
NDXT;21.12.2009;1119.609985
NDXT;22.12.2009;1124.939941
NDXT;23.12.2009;1134.630005
NDXT;24.12.2009;1148.27002
NDXT;28.12.2009;1145.300049
NDXT;29.12.2009;1139.969971
NDXT;30.12.2009;1149.72998
NDXT;31.12.2009;1137.920044
NDXT;04.01.2010;1156.650024
NDXT;05.01.2010;1157.060059
NDXT;06.01.2010;1151.859985
NDXT;07.01.2010;1142.26001
NDXT;08.01.2010;1154.76001
NDXT;11.01.2010;1150.819946
NDXT;12.01.2010;1130.699951
NDXT;13.01.2010;1149.75
NDXT;14.01.2010;1151.099976
NDXT;15.01.2010;1130.48999
NDXT;19.01.2010;1145.25
NDXT;20.01.2010;1129.660034
NDXT;21.01.2010;1123.72998
NDXT;22.01.2010;1080.939941
NDXT;25.01.2010;1087.540039
NDXT;26.01.2010;1086.300049
NDXT;27.01.2010;1094.530029
NDXT;28.01.2010;1065.300049
NDXT;29.01.2010;1035.380005
NDXT;01.02.2010;1057.329956
NDXT;02.02.2010;1066.920044
NDXT;03.02.2010;1070.72998
NDXT;04.02.2010;1035.920044
NDXT;05.02.2010;1051.099976
NDXT;08.02.2010;1046.040039
NDXT;09.02.2010;1059.109985
NDXT;10.02.2010;1061
NDXT;11.02.2010;1079.390015
NDXT;12.02.2010;1080.02002
NDXT;16.02.2010;1098.810059
NDXT;17.02.2010;1103.219971
NDXT;18.02.2010;1110.390015
NDXT;19.02.2010;1111.050049
NDXT;22.02.2010;1106.560059
NDXT;23.02.2010;1087.680054
NDXT;24.02.2010;1103.119995
NDXT;25.02.2010;1100.040039
NDXT;26.02.2010;1102.939941
NDXT;01.03.2010;1128.079956
NDXT;02.03.2010;1127.76001
NDXT;03.03.2010;1122.540039
NDXT;04.03.2010;1125.390015
NDXT;05.03.2010;1141.290039
NDXT;08.03.2010;1144.430054
NDXT;09.03.2010;1148.359985
NDXT;10.03.2010;1161.02002
NDXT;11.03.2010;1160.97998
NDXT;12.03.2010;1159.560059
NDXT;15.03.2010;1156.319946
NDXT;16.03.2010;1168.579956
NDXT;17.03.2010;1173.050049
NDXT;18.03.2010;1173.099976
NDXT;19.03.2010;1160.75
NDXT;22.03.2010;1177.040039
NDXT;23.03.2010;1191.290039
NDXT;24.03.2010;1180.73999
NDXT;25.03.2010;1176.849976
NDXT;26.03.2010;1173.030029
NDXT;29.03.2010;1176.369995
NDXT;30.03.2010;1178.23999
NDXT;31.03.2010;1172.630005
NDXT;01.04.2010;1172.550049
NDXT;05.04.2010;1191.27002
NDXT;06.04.2010;1195.650024
NDXT;07.04.2010;1190.589966
NDXT;08.04.2010;1188.439941
NDXT;09.04.2010;1202.130005
NDXT;12.04.2010;1205.920044
NDXT;13.04.2010;1210.400024
NDXT;14.04.2010;1238.699951
NDXT;15.04.2010;1243.280029
NDXT;16.04.2010;1226.650024
NDXT;19.04.2010;1220.890015
NDXT;20.04.2010;1236.790039
NDXT;21.04.2010;1234.170044
NDXT;22.04.2010;1246.180054
NDXT;23.04.2010;1254.030029
NDXT;26.04.2010;1249.930054
NDXT;27.04.2010;1219.670044
NDXT;28.04.2010;1224.589966
NDXT;29.04.2010;1238.800049
NDXT;30.04.2010;1205.670044
NDXT;03.05.2010;1226.339966
NDXT;04.05.2010;1184.310059
NDXT;05.05.2010;1175.410034
NDXT;06.05.2010;1139.300049
NDXT;07.05.2010;1114.23999
NDXT;10.05.2010;1173.52002
NDXT;11.05.2010;1171.060059
NDXT;12.05.2010;1199.22998
NDXT;13.05.2010;1177.930054
NDXT;14.05.2010;1148.550049
NDXT;17.05.2010;1155.569946
NDXT;18.05.2010;1135.47998
NDXT;19.05.2010;1130.819946
NDXT;20.05.2010;1090.77002
NDXT;21.05.2010;1109.310059
NDXT;24.05.2010;1096.01001
NDXT;25.05.2010;1094.290039
NDXT;26.05.2010;1085.930054
NDXT;27.05.2010;1135.859985
NDXT;28.05.2010;1125.400024
NDXT;01.06.2010;1106.880005
NDXT;02.06.2010;1138.280029
NDXT;03.06.2010;1155.030029
NDXT;04.06.2010;1111.790039
NDXT;07.06.2010;1082.339966
NDXT;08.06.2010;1081.660034
NDXT;09.06.2010;1073.920044
NDXT;10.06.2010;1107.469971
NDXT;11.06.2010;1119.069946
NDXT;14.06.2010;1120.160034
NDXT;15.06.2010;1162.709961
NDXT;16.06.2010;1164.52002
NDXT;17.06.2010;1167.790039
NDXT;18.06.2010;1167.550049
NDXT;21.06.2010;1157.050049
NDXT;22.06.2010;1140.920044
NDXT;23.06.2010;1139.349976
NDXT;24.06.2010;1112.23999
NDXT;25.06.2010;1110.609985
NDXT;28.06.2010;1109.780029
NDXT;29.06.2010;1063.369995
NDXT;30.06.2010;1050.119995
NDXT;01.07.2010;1051.660034
NDXT;02.07.2010;1047.449951
NDXT;06.07.2010;1049.400024
NDXT;07.07.2010;1093.609985
NDXT;08.07.2010;1096.369995
NDXT;09.07.2010;1107.140015
NDXT;12.07.2010;1117.5
NDXT;13.07.2010;1139.839966
NDXT;14.07.2010;NA
NDXT;15.07.2010;1146.130005
NDXT;16.07.2010;1109.050049
NDXT;19.07.2010;1127.949951
NDXT;20.07.2010;1136.910034
NDXT;21.07.2010;1111.050049
NDXT;22.07.2010;1143.579956
NDXT;23.07.2010;1153.839966
NDXT;26.07.2010;1165.160034
NDXT;27.07.2010;1161.170044
NDXT;28.07.2010;1147.380005
NDXT;29.07.2010;1139.939941
NDXT;30.07.2010;1138.969971
NDXT;02.08.2010;1159.099976
NDXT;03.08.2010;1155.290039
NDXT;04.08.2010;1166.050049
NDXT;05.08.2010;1159.189941
NDXT;06.08.2010;1158.130005
NDXT;09.08.2010;1164.869995
NDXT;10.08.2010;1148.300049
NDXT;11.08.2010;1113.52002
NDXT;12.08.2010;1093.76001
NDXT;13.08.2010;1089.949951
NDXT;16.08.2010;1092.800049
NDXT;17.08.2010;1106.209961
NDXT;18.08.2010;1112.27002
NDXT;19.08.2010;1103.52002
NDXT;20.08.2010;1111.619995
NDXT;23.08.2010;1097.890015
NDXT;24.08.2010;1082.550049
NDXT;25.08.2010;1087.920044
NDXT;26.08.2010;1075.459961
NDXT;27.08.2010;1092.689941
NDXT;30.08.2010;1073.869995
NDXT;31.08.2010;1063.910034
NDXT;01.09.2010;1096.890015
NDXT;02.09.2010;1113.199951
NDXT;03.09.2010;1129.140015
NDXT;07.09.2010;1118.680054
NDXT;08.09.2010;1132.530029
NDXT;09.09.2010;1134.910034
NDXT;10.09.2010;1131.069946
NDXT;13.09.2010;1158.640015
NDXT;14.09.2010;1167.209961
NDXT;15.09.2010;1171.069946
NDXT;16.09.2010;1175.209961
NDXT;17.09.2010;1178.920044
NDXT;20.09.2010;1191.099976
NDXT;21.09.2010;1189.800049
NDXT;22.09.2010;1172.209961
NDXT;23.09.2010;1173.689941
NDXT;24.09.2010;1206.410034
NDXT;27.09.2010;1202.069946
NDXT;28.09.2010;1214
NDXT;29.09.2010;1220.959961
NDXT;30.09.2010;1214.530029
NDXT;01.10.2010;1215.099976
NDXT;04.10.2010;1199.719971
NDXT;05.10.2010;1227.930054
NDXT;06.10.2010;1204.23999
NDXT;07.10.2010;1212.51001
NDXT;08.10.2010;1219.959961
NDXT;11.10.2010;1221.469971
NDXT;12.10.2010;1235.410034
NDXT;13.10.2010;1246.910034
NDXT;14.10.2010;1243.709961
NDXT;15.10.2010;1265.76001
NDXT;18.10.2010;1266.089966
NDXT;19.10.2010;1247.040039
NDXT;20.10.2010;1259.579956
NDXT;21.10.2010;1259.089966
NDXT;22.10.2010;1280.089966
NDXT;25.10.2010;1287.459961
NDXT;26.10.2010;1290.380005
NDXT;27.10.2010;1305.439941
NDXT;28.10.2010;1303.329956
NDXT;29.10.2010;1310.869995
NDXT;01.11.2010;1308.300049
NDXT;02.11.2010;1319.640015
NDXT;03.11.2010;1322.660034
NDXT;04.11.2010;1348.579956
NDXT;05.11.2010;1348.449951
NDXT;08.11.2010;1352.75
NDXT;09.11.2010;1349.51001
NDXT;10.11.2010;1353.930054
NDXT;11.11.2010;1337.150024
NDXT;12.11.2010;1322.459961
NDXT;15.11.2010;1316.959961
NDXT;16.11.2010;1291.73999
NDXT;17.11.2010;1296.689941
NDXT;18.11.2010;1322.910034
NDXT;19.11.2010;1329.48999
NDXT;22.11.2010;1339.48999
NDXT;23.11.2010;1317.599976
NDXT;24.11.2010;1345.73999
NDXT;26.11.2010;1337.780029
NDXT;29.11.2010;1331.589966
NDXT;30.11.2010;1315.22998
NDXT;01.12.2010;1353.73999
NDXT;02.12.2010;1374.849976
NDXT;03.12.2010;1384.01001
NDXT;06.12.2010;1380.359985
NDXT;07.12.2010;1383.140015
NDXT;08.12.2010;1392.430054
NDXT;09.12.2010;1388.75
NDXT;10.12.2010;1395.819946
NDXT;13.12.2010;1386.77002
NDXT;14.12.2010;1385.310059
NDXT;15.12.2010;1371.099976
NDXT;16.12.2010;1383.01001
NDXT;17.12.2010;1386.97998
NDXT;20.12.2010;1383.880005
NDXT;21.12.2010;1397.5
NDXT;22.12.2010;1395.170044
NDXT;23.12.2010;1390.569946
NDXT;27.12.2010;1393.319946
NDXT;28.12.2010;1388.97998
NDXT;29.12.2010;1390.369995
NDXT;30.12.2010;1389
NDXT;31.12.2010;1383.949951
NDXT;03.01.2011;1403.140015
NDXT;04.01.2011;1396.920044
NDXT;05.01.2011;1415.099976
NDXT;06.01.2011;1428.290039
NDXT;07.01.2011;1424.73999
NDXT;10.01.2011;1430.380005
NDXT;11.01.2011;1432.780029
NDXT;12.01.2011;1453.680054
NDXT;13.01.2011;1453.569946
NDXT;14.01.2011;1476.969971
NDXT;18.01.2011;1481.920044
NDXT;19.01.2011;1459.880005
NDXT;20.01.2011;1437.630005
NDXT;21.01.2011;1429.410034
NDXT;24.01.2011;1453.98999
NDXT;25.01.2011;1443.369995
NDXT;26.01.2011;1450.22998
NDXT;27.01.2011;1465.939941
NDXT;28.01.2011;1429.829956
NDXT;31.01.2011;1436.040039
NDXT;01.02.2011;1470.719971
NDXT;02.02.2011;1475.819946
NDXT;03.02.2011;1475.930054
NDXT;04.02.2011;1491.670044
NDXT;07.02.2011;1495.199951
NDXT;08.02.2011;1497.939941
NDXT;09.02.2011;1491.310059
NDXT;10.02.2011;1493.339966
NDXT;11.02.2011;1502.150024
NDXT;14.02.2011;1510.099976
NDXT;15.02.2011;1500.930054
NDXT;16.02.2011;1516.01001
NDXT;17.02.2011;1524.130005
NDXT;18.02.2011;1526.589966
NDXT;22.02.2011;1470.410034
NDXT;23.02.2011;1443.069946
NDXT;24.02.2011;1456.939941
NDXT;25.02.2011;1489.180054
NDXT;28.02.2011;1480.109985
NDXT;01.03.2011;1452.160034
NDXT;02.03.2011;1463.859985
NDXT;03.03.2011;1494.48999
NDXT;04.03.2011;1482.420044
NDXT;07.03.2011;1456.030029
NDXT;08.03.2011;1464.72998
NDXT;09.03.2011;1444.619995
NDXT;10.03.2011;1413.040039
NDXT;11.03.2011;1422.969971
NDXT;14.03.2011;1414.97998
NDXT;15.03.2011;1393.660034
NDXT;16.03.2011;1363.97998
NDXT;17.03.2011;1376.660034
NDXT;18.03.2011;1378.030029
NDXT;21.03.2011;1403.77002
NDXT;22.03.2011;1398.599976
NDXT;23.03.2011;1411.660034
NDXT;24.03.2011;1445.069946
NDXT;25.03.2011;1441.72998
NDXT;28.03.2011;1434.680054
NDXT;29.03.2011;1450.189941
NDXT;30.03.2011;1453.859985
NDXT;31.03.2011;1454.459961
NDXT;01.04.2011;1452.73999
NDXT;04.04.2011;1445.25
NDXT;05.04.2011;1446.280029
NDXT;06.04.2011;1454.280029
NDXT;07.04.2011;1450.349976
NDXT;08.04.2011;1443.680054
NDXT;11.04.2011;1440.400024
NDXT;12.04.2011;1425.589966
NDXT;13.04.2011;1440.890015
NDXT;14.04.2011;1442.540039
NDXT;15.04.2011;1440.949951
NDXT;18.04.2011;1422.890015
NDXT;19.04.2011;1426.349976
NDXT;20.04.2011;1472.339966
NDXT;21.04.2011;1477.060059
NDXT;25.04.2011;1483.26001
NDXT;26.04.2011;1495.97998
NDXT;27.04.2011;1501.420044
NDXT;28.04.2011;1498.209961
NDXT;29.04.2011;1494.880005
NDXT;02.05.2011;1487.579956
NDXT;03.05.2011;1472.209961
NDXT;04.05.2011;1468.869995
NDXT;05.05.2011;1469.780029
NDXT;06.05.2011;1481.280029
NDXT;09.05.2011;1482.079956
NDXT;10.05.2011;1496.98999
NDXT;11.05.2011;1481.800049
NDXT;12.05.2011;1497.089966
NDXT;13.05.2011;1472.300049
NDXT;16.05.2011;1446.98999
NDXT;17.05.2011;1440.469971
NDXT;18.05.2011;1461.5
NDXT;19.05.2011;1461.5
NDXT;20.05.2011;1456.099976
NDXT;23.05.2011;1429.689941
NDXT;24.05.2011;1420.01001
NDXT;25.05.2011;1425.76001
NDXT;26.05.2011;1441.890015
NDXT;27.05.2011;1453.380005
NDXT;31.05.2011;1472.530029
NDXT;01.06.2011;1433.280029
NDXT;02.06.2011;1438.209961
NDXT;03.06.2011;1409.640015
NDXT;06.06.2011;1396.780029
NDXT;07.06.2011;1397.560059
NDXT;08.06.2011;1376.630005
NDXT;09.06.2011;1377.579956
NDXT;10.06.2011;1357.23999
NDXT;13.06.2011;1350.540039
NDXT;14.06.2011;1370.180054
NDXT;15.06.2011;1340.339966
NDXT;16.06.2011;1327.26001
NDXT;17.06.2011;1314.030029
NDXT;20.06.2011;1318.589966
NDXT;21.06.2011;1354.349976
NDXT;22.06.2011;1344.819946
NDXT;23.06.2011;1364.130005
NDXT;24.06.2011;1333.72998
NDXT;27.06.2011;1349.48999
NDXT;28.06.2011;1362.599976
NDXT;29.06.2011;1370.209961
NDXT;30.06.2011;1393.829956
NDXT;01.07.2011;1416.98999
NDXT;05.07.2011;1415
NDXT;06.07.2011;1414.709961
NDXT;07.07.2011;1439.630005
NDXT;08.07.2011;1428.640015
NDXT;11.07.2011;1400.530029
NDXT;12.07.2011;1371.98999
NDXT;13.07.2011;1371.97998
NDXT;14.07.2011;1349.75
NDXT;15.07.2011;1365.589966
NDXT;18.07.2011;1352.099976
NDXT;19.07.2011;1387.23999
NDXT;20.07.2011;1371.069946
NDXT;21.07.2011;1370.790039
NDXT;22.07.2011;1394.51001
NDXT;25.07.2011;1383.47998
NDXT;26.07.2011;1391.199951
NDXT;27.07.2011;1343.219971
NDXT;28.07.2011;1336.119995
NDXT;29.07.2011;1327.630005
NDXT;01.08.2011;1324.589966
NDXT;02.08.2011;1289.5
NDXT;03.08.2011;1303.680054
NDXT;04.08.2011;1235.069946
NDXT;05.08.2011;1220.369995
NDXT;08.08.2011;1144.150024
NDXT;09.08.2011;1197.660034
NDXT;10.08.2011;1153.48999
NDXT;11.08.2011;1213.719971
NDXT;12.08.2011;1221.280029
NDXT;15.08.2011;1243.400024
NDXT;16.08.2011;1225.640015
NDXT;17.08.2011;1211.969971
NDXT;18.08.2011;1137.209961
NDXT;19.08.2011;1121.73999
NDXT;22.08.2011;1130.050049
NDXT;23.08.2011;1183.199951
NDXT;24.08.2011;1186.650024
NDXT;25.08.2011;1160.77002
NDXT;26.08.2011;1193.709961
NDXT;29.08.2011;1236.030029
NDXT;30.08.2011;1240.410034
NDXT;31.08.2011;1240.01001
NDXT;01.09.2011;1222.939941
NDXT;02.09.2011;1188.589966
NDXT;06.09.2011;1186.650024
NDXT;07.09.2011;1231.449951
NDXT;08.09.2011;1225.339966
NDXT;09.09.2011;1199.189941
NDXT;12.09.2011;1221.02002
NDXT;13.09.2011;1239.5
NDXT;14.09.2011;1268.630005
NDXT;15.09.2011;1285.569946
NDXT;16.09.2011;1282.859985
NDXT;19.09.2011;1269.569946
NDXT;20.09.2011;1253.599976
NDXT;21.09.2011;1235.599976
NDXT;22.09.2011;1190.369995
NDXT;23.09.2011;1209.859985
NDXT;26.09.2011;1226.699951
NDXT;27.09.2011;1248.579956
NDXT;28.09.2011;1218.859985
NDXT;29.09.2011;1208.880005
NDXT;30.09.2011;1171.069946
NDXT;03.10.2011;1136.109985
NDXT;04.10.2011;1176.430054
NDXT;05.10.2011;1219.329956
NDXT;06.10.2011;1242.439941
NDXT;07.10.2011;1236.670044
NDXT;10.10.2011;1274.060059
NDXT;11.10.2011;1278.630005
NDXT;12.10.2011;1287.219971
NDXT;13.10.2011;1306.76001
NDXT;14.10.2011;1325.780029
NDXT;17.10.2011;1296.140015
NDXT;18.10.2011;1317.810059
NDXT;19.10.2011;1291.189941
NDXT;20.10.2011;1281.219971
NDXT;21.10.2011;1313.109985
NDXT;24.10.2011;1348.26001
NDXT;25.10.2011;1325.810059
NDXT;26.10.2011;1334.02002
NDXT;27.10.2011;1384.150024
NDXT;28.10.2011;1389.699951
NDXT;31.10.2011;1355.839966
NDXT;01.11.2011;1316.280029
NDXT;02.11.2011;1332.719971
NDXT;03.11.2011;1370.420044
NDXT;04.11.2011;1376.959961
NDXT;07.11.2011;1378.719971
NDXT;08.11.2011;1393.76001
NDXT;09.11.2011;1333.449951
NDXT;10.11.2011;1340.25
NDXT;11.11.2011;1376.880005
NDXT;14.11.2011;1364.359985
NDXT;15.11.2011;1381.199951
NDXT;16.11.2011;1365.97998
NDXT;17.11.2011;1318.650024
NDXT;18.11.2011;1304.98999
NDXT;21.11.2011;1280.939941
NDXT;22.11.2011;1273.51001
NDXT;23.11.2011;1239.170044
NDXT;25.11.2011;1229.900024
NDXT;28.11.2011;1273.839966
NDXT;29.11.2011;1268.22998
NDXT;30.11.2011;1330.219971
NDXT;01.12.2011;1337.060059
NDXT;02.12.2011;1327.069946
NDXT;05.12.2011;1344.97998
NDXT;06.12.2011;1339.380005
NDXT;07.12.2011;1339.73999
NDXT;08.12.2011;1310.849976
NDXT;09.12.2011;1335.839966
NDXT;12.12.2011;1311.98999
NDXT;13.12.2011;1292.069946
NDXT;14.12.2011;1265.160034
NDXT;15.12.2011;1259.920044
NDXT;16.12.2011;1265.5
NDXT;19.12.2011;1243.040039
NDXT;20.12.2011;1292.579956
NDXT;21.12.2011;1268.359985
NDXT;22.12.2011;1299.52002
NDXT;23.12.2011;1309.199951
NDXT;27.12.2011;1310.140015
NDXT;28.12.2011;1291.530029
NDXT;29.12.2011;1302.880005
NDXT;30.12.2011;1300.560059
NDXT;03.01.2012;1318.459961
NDXT;04.01.2012;1314.969971
NDXT;05.01.2012;1330.420044
NDXT;06.01.2012;1334.189941
NDXT;09.01.2012;1343.22998
NDXT;10.01.2012;1356.910034
NDXT;11.01.2012;1361.290039
NDXT;12.01.2012;1367.280029
NDXT;13.01.2012;1350.199951
NDXT;17.01.2012;1361.02002
NDXT;18.01.2012;1397.819946
NDXT;19.01.2012;1416.390015
NDXT;20.01.2012;1414.359985
NDXT;23.01.2012;1409.030029
NDXT;24.01.2012;1415.869995
NDXT;25.01.2012;1428.219971
NDXT;26.01.2012;1414.52002
NDXT;27.01.2012;1422.579956
NDXT;30.01.2012;1421.359985
NDXT;31.01.2012;1423.359985
NDXT;01.02.2012;1453.869995
NDXT;02.02.2012;1462.619995
NDXT;03.02.2012;1485.170044
NDXT;06.02.2012;1473.199951
NDXT;07.02.2012;1476.319946
NDXT;08.02.2012;1490.280029
NDXT;09.02.2012;1501.930054
NDXT;10.02.2012;1477.290039
NDXT;13.02.2012;1482.329956
NDXT;14.02.2012;1489.109985
NDXT;15.02.2012;1485.109985
NDXT;16.02.2012;1515.959961
NDXT;17.02.2012;1500.219971
NDXT;21.02.2012;1490.969971
NDXT;22.02.2012;1489.310059
NDXT;23.02.2012;1494.209961
NDXT;24.02.2012;1495.390015
NDXT;27.02.2012;1496.079956
NDXT;28.02.2012;1505.939941
NDXT;29.02.2012;1488.339966
NDXT;01.03.2012;1497.050049
NDXT;02.03.2012;1491.439941
NDXT;05.03.2012;1468.890015
NDXT;06.03.2012;1449.439941
NDXT;07.03.2012;1465.069946
NDXT;08.03.2012;1481.089966
NDXT;09.03.2012;1494.359985
NDXT;12.03.2012;1488.97998
NDXT;13.03.2012;1523.040039
NDXT;14.03.2012;1515.01001
NDXT;15.03.2012;1528.099976
NDXT;16.03.2012;1529.579956
NDXT;19.03.2012;1536.530029
NDXT;20.03.2012;1529.560059
NDXT;21.03.2012;1535.310059
NDXT;22.03.2012;1530.439941
NDXT;23.03.2012;1528.709961
NDXT;26.03.2012;1554.439941
NDXT;27.03.2012;1551.180054
NDXT;28.03.2012;1539.680054
NDXT;29.03.2012;1541.130005
NDXT;30.03.2012;1545.290039
NDXT;02.04.2012;1554.140015
NDXT;03.04.2012;1540.300049
NDXT;04.04.2012;1511.920044
NDXT;05.04.2012;1511.910034
NDXT;09.04.2012;1494.579956
NDXT;10.04.2012;1468.680054
NDXT;11.04.2012;1480.47998
NDXT;12.04.2012;1502.319946
NDXT;13.04.2012;1478.800049
NDXT;16.04.2012;1476.640015
NDXT;17.04.2012;1499.579956
NDXT;18.04.2012;1494.939941
NDXT;19.04.2012;1481.22998
NDXT;20.04.2012;1462.699951
NDXT;23.04.2012;1448.319946
NDXT;24.04.2012;1433.189941
NDXT;25.04.2012;1461.540039
NDXT;26.04.2012;1479.699951
NDXT;27.04.2012;1479.140015
NDXT;30.04.2012;1476.819946
NDXT;01.05.2012;1482.910034
NDXT;02.05.2012;1483.089966
NDXT;03.05.2012;1456.51001
NDXT;04.05.2012;1422.22998
NDXT;07.05.2012;1413.369995
NDXT;08.05.2012;1407.829956
NDXT;09.05.2012;1403.25
NDXT;10.05.2012;1389.069946
NDXT;11.05.2012;1391.869995
NDXT;14.05.2012;1384.359985
NDXT;15.05.2012;1381.040039
NDXT;16.05.2012;1362.410034
NDXT;17.05.2012;1338.140015
NDXT;18.05.2012;1311.219971
